-1.895324999999999926e+00,5.389179895266276610e+00,1.399561690335987052e+01,-1.925648437500000032e+00,-6.331482297337238663e-01,-1.044698437499999955e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.174931891140539975e+00,-8.481600468753908828e+00,-4.473709445392112016e+00,-8.583379325129332216e+00,-1.450198228292298452e+01,-1.284029297029923100e+01
5.750634296121726052e-01,-5.364542018655696687e+00,1.834790771616614524e+00,6.366184605935423235e+00,-1.155170542359218722e+01,-7.139973864078180910e+00
3.206993523713538075e+00,-9.141772678190129398e+00,-9.388052413114550632e+00,-9.076043228061863033e+00,-1.342840935924965073e+01,-1.560185994076304894e+01
-6.209261064617555448e+00,-6.015753742531515513e+00,8.525849001053224185e+00,1.656175446664214235e-01,-1.170925789111002402e+01,-1.440195557093861822e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.905243802115290208e+00,6.628108934251502937e+00,8.525849001056524656e+00,3.461257964579650181e+00,-4.672020659827285982e+00,-2.287104223108356038e+00
7.582758524896377139e+00,9.019466959531209582e+00,1.184784174883878904e+01,8.057870255257380876e+00,-8.223020203124999483e+00,-4.603379967137299467e+00
6.366181529581919740e+00,-7.534793985131797101e+00,-7.756186229320345404e+00,-7.627977826619172674e+00,-8.482599719062498878e+00,-1.337783617459369800e+01
-9.140119768500547082e+00,-9.386697816901634184e+00,-9.239339816875858702e+00,2.174543311664952849e+00,-1.549468850920759877e+01,-1.673689345640997672e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.204299894230754564e+00,-3.511011338059353726e+00,-3.987948772114663143e+00,-9.007836042828490264e+00,-1.525119764704906444e+01,-1.476555322711934792e+01
6.366184605894382287e+00,-6.557317253321576445e+00,-6.755984711611409566e+00,-6.703907339491490092e+00,-1.345347526774855140e+01,-1.512301252441726618e+01
8.525849001056236887e+00,1.391938288342580599e+00,-3.949858910053968497e+00,-3.890425398160768822e+00,-1.025376964218593656e+01,-1.195934574468515699e+01
6.366124465821895839e+00,-1.746248188744656815e+00,-7.955091972438845360e+00,-7.896519253179199005e+00,-1.337977943558748350e+01,-1.515954155996255537e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.184784174883878904e+01,9.848580881888704397e+00,9.140565250007433917e+00,8.779593761697093157e+00,1.703227876900175186e+00,1.619761468174050423e+00
9.496658290288447546e+00,-9.975000000000000533e-01,1.879999820718207815e+01,3.053921629414793504e+00,-7.747499999999999609e+00,-6.732874999999999943e+00
-3.929547031809521584e+00,-4.052595641291839357e+00,-4.482712961189902146e+00,1.154617206443983513e+01,-7.933125000000000426e+00,-1.205756071003906271e+01
1.527152119999999158e+01,1.387487913662499039e+01,9.275005633589994858e+00,1.201183180944955176e+01,4.241780419456556928e+00,4.170112427272512079e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.643749607249819888e+00,-9.370199842522264788e+00,-9.438408498462678153e+00,1.139760473958369769e+00,-1.370857476034612077e+01,-1.343264427016845630e+01
-5.683241176772547476e+00,-5.552015453189535599e+00,-5.455497141182211962e+00,5.302522756159261164e+00,-7.895197082046506942e+00,-1.105642404687500147e+01
2.170290377382205094e+00,-8.289960024864491572e+00,-9.492108762430863322e+00,-9.359902111828347415e+00,-1.529749361427530552e+01,-1.395712892718031739e+01
6.711762467929934139e+00,-5.197703645628916291e+00,-5.047834906210850292e+00,-5.845519040327422644e+00,9.622069698036895602e+00,-3.906184891327198372e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.853684612357822559e+00,7.681492475874430070e+00,7.661539379482457335e+00,7.238979738571214462e+00,9.622069698036895602e+00,-1.371808945131542146e+01
1.031569190523915580e+01,8.281876262800967226e+00,1.091206082007835931e+01,9.016184725478474604e+00,1.297761792811999015e+01,2.765045810198055953e+00
-8.207313405543986917e+00,-8.303498902139807569e+00,-8.284299285665785106e+00,5.295001942159970554e+00,-1.277181539697252965e+01,-1.249485020324946838e+01
1.147417178935223214e+00,-9.426446726208974169e+00,-9.608265596866299774e+00,-9.340210061072202308e+00,-1.203403471745771647e+01,-1.155991739843750032e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.174713775265195714e+00,-9.141533135850568925e+00,-9.062514304907082874e+00,-9.143863467764791864e+00,-1.559284474752560712e+01,-9.908728750432036492e+00
5.296447274785578863e+00,-6.776988058459508579e+00,-6.950439893202674746e+00,-6.895933971804537599e+00,-1.274559826913639071e+01,-1.168017650410363473e+01
-4.299839131721676644e+00,-4.411042164244030950e+00,-1.207536871698766223e+00,7.436496832268159274e+00,-1.155833441772657011e+01,-5.000000000000000000e+00
5.300544283883466434e+00,-4.388015183465020286e+00,-7.942201366863917755e+00,-8.035801042569275410e+00,-1.415957008800047312e+01,-1.484602063964637253e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.074563564477921673e+00,9.184069021651804832e+00,8.731931961722510849e+00,1.072936333135039888e+01,2.374197527958538112e-01,6.827772059556227902e+00
1.759643697963281994e+01,1.879081905395723950e+01,1.874515380859374858e+01,1.759796584921341633e+01,9.797395706163252171e+00,2.000000000000000000e+01
1.072936333135039888e+01,9.213819676620303767e+00,6.120313486147097137e+00,1.905775356067385573e+00,-2.628015311810409482e+00,8.319480677603340979e+00
1.121867618580004411e+01,1.274476896635249190e+01,1.206157326070808011e+01,1.411880598799999120e+01,-1.012062500000000043e+01,1.016482871773394336e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.601120076857947438e+00,8.525849001056524656e+00,4.956639122342328285e+00,6.656839198654990852e+00,-6.852105125385270945e+00,-1.726823529723960471e+00
3.862307758099544852e+00,1.297761792811999015e+01,-3.251341060657038540e+00,4.441628991255330838e+00,-2.558111110055251380e+00,-1.912136730096745119e-01
1.113874828480869716e+00,9.622069698036895602e+00,-5.283344261573957645e+00,4.968565902665870837e+00,-1.254881942968448705e+01,-6.790992028255350199e+00
-9.166580380006147166e+00,-9.509094134814224830e+00,2.173611977172318355e+00,-9.443246733468640741e+00,-1.485167089951517561e+01,-1.466967725507211284e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.377630926336795625e+00,-8.270080471209777073e+00,2.174932522501225485e+00,-8.095898404097997769e+00,-1.469475338376387619e+01,-1.304095213475048709e+01
5.302522692181559805e+00,-6.467888271022898650e+00,-6.219206560259806338e+00,4.215430772774770851e-01,-1.368525762778270760e+01,-1.195632378996093692e+01
1.072936332746086663e+01,-6.436015995646616084e+00,-6.245111302307702061e+00,-6.185059138471562079e+00,-1.255860277148564030e+01,-5.388405929189966415e+00
6.366184605935473861e+00,-1.223261805803895541e+00,-1.498989081688218761e+00,-8.088138819183523509e-01,-6.258026193700501061e+00,-9.232555065934787919e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.440590511045959587e+00,-8.287695546544551206e-01,2.371906840553017926e+00,-6.522735701278641329e+00,-1.539626240582563810e+01,-1.329729010166112069e+01
4.249497532277326073e+00,-7.297317639257295596e+00,-7.242496269643339701e+00,-2.142736978971731432e+00,-1.311582595306399668e+01,-1.166907026609375109e+01
6.366184602692351646e+00,-5.984081678291354400e+00,-5.602720278032411017e+00,-5.669180626286581592e+00,-7.871249999999999858e+00,-1.267958073897217730e+01
4.249496549316871707e+00,-8.637984586685556465e+00,-8.662880291613184625e+00,-8.866431929534426715e+00,-1.607681927725031557e+01,-1.649487814099032335e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.643552553321696763e+01,1.879999999999999716e+01,1.643571244877404069e+01,1.761173610810168810e+01,8.603759349069264317e+00,8.611473129436124196e+00
1.184784174883878904e+01,9.083196504773436430e+00,4.686557374340345028e+00,9.877612036395028383e+00,1.137059370579466488e+00,1.559822498048050621e+00
1.643587999999999028e+01,1.363745291268059390e+01,1.406570595255729472e+01,1.083657315717811187e+01,5.782762723405499017e+00,5.261802316450540751e+00
1.197596926849139720e+01,9.810559611638124622e+00,1.297761792811999015e+01,1.089648578217270192e+01,-8.278246045162247491e-01,2.628189601442146639e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.595084209928079755e+00,-5.392858272708775047e+00,3.304709096122754097e+00,7.440590511045959587e+00,-5.454273905119338295e+00,-1.312662849003868359e+01
-3.158017136402343716e+00,1.184784174883878904e+01,9.863977536168345495e+00,8.110403067811597921e+00,-1.344397787932515520e+00,1.415698840388372126e+00
3.234533937769770162e+00,8.525849001056524656e+00,8.047640684978558667e-01,4.946431154763443416e+00,-3.138078969743542057e+00,-2.224204231237659535e+00
3.207002556954608785e+00,-4.027390852638216501e+00,-3.554538619462968896e+00,-4.052756805951769792e+00,-1.617828754601593033e+01,-1.093690190666712425e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.207002556954608785e+00,-8.057112779514621792e+00,-8.439428824815889740e+00,-8.102031970263087857e+00,-1.074281462880802884e+01,-1.508705297372055298e+01
6.366184520361549026e+00,-6.067057782944290878e+00,-6.192007832160919101e+00,-6.156788518916228803e+00,-1.238734722738156080e+01,-1.242744877572621931e+01
9.622069694999048295e+00,-6.122151174232909554e+00,-6.111693719188149743e+00,-5.942311065213774057e+00,-1.055701514062500124e+01,-1.353329363921644202e+01
5.302522659279178541e+00,-7.475467041522815492e+00,-7.476160648021061839e+00,-7.125566160566525475e+00,-1.470355791048461747e+01,-1.298107108774871676e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.564686784800466413e+00,-6.792794135105555853e+00,-6.843695225056762865e+00,6.366184605134369789e+00,-1.384216806070051398e+01,-1.447625757319413253e+01
5.301006642599977781e+00,-7.325172942349377436e+00,-7.549217421255044691e+00,-7.477302768165069224e+00,-9.706953144512352694e+00,-1.414514806171603567e+01
7.440590509141854270e+00,-5.890067162740541207e+00,-5.507618110627315211e+00,-5.685453493840771699e+00,-1.126410754157638472e+01,-8.178150000000000475e+00
5.302522733221923801e+00,-8.275906924299921030e+00,2.445248554163094390e+00,-8.409133347258823221e+00,-7.369668605358082658e+00,-1.451733486256497230e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.500551489929944005e+01,1.761122658683097697e+01,1.629994860355055053e+01,1.761199999999999477e+01,7.435705965313002430e+00,7.435483138311306917e+00
1.483824227616361568e-01,-2.742214282031250505e+00,-2.508600281250000119e+00,1.072584662430596225e+01,-7.500000000000000000e+00,-6.530592000634353411e+00
-1.368762500000000104e+00,-2.170368687499999893e+00,-1.492512500000000131e+00,1.527125732592659446e+01,-1.331066067290461952e+00,-9.757411963085935724e+00
1.411880598799999120e+01,3.469894901449266378e+00,1.120276952544907090e+01,9.964005961718317650e+00,3.907161036297857493e+00,3.522539580268586157e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.249497532271066191e+00,-7.854057610788940380e+00,-2.925486878369840227e+00,-7.714452146322666515e+00,-1.267532152697964598e+01,-9.043998964539326835e+00
8.525849001056524656e+00,4.314672802672578911e-01,6.246561206250298426e-01,1.218165370368640588e+00,-1.215820667358984331e+01,-6.392492158539520020e+00
5.302522758310720619e+00,-7.970447130262861890e+00,-2.794701842289462945e+00,-8.183255614532761513e+00,-1.602913739649504521e+01,-1.488364217361615616e+01
-7.166632521159405300e+00,-6.980149879589378159e+00,6.366138925360324663e+00,-7.244362681959174211e+00,-1.599673455173786607e+01,-1.250606467747697437e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.480700712272426500e-01,-6.077790136410110122e+00,6.366178682665448285e+00,-6.322593874336814856e+00,-1.322189600816566468e+01,-1.444619667973561228e+01
4.588024184490500090e+00,9.622069698036895602e+00,6.272828414150470877e+00,-3.686358116985937627e+00,-2.442111591529839476e+00,-1.261089412989907288e+01
8.525849001056524656e+00,1.008564950088931766e+00,-6.889200593589219324e+00,-7.116795972759231148e+00,-1.255971725352647539e+01,-1.417441900655703790e+01
4.249497532277382916e+00,-4.195793045714708569e+00,-8.108395352176605897e+00,-2.480675303804442677e+00,-1.008700880198078487e+01,-8.246738259032161622e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.302522759875945013e+00,-8.020284008016437483e+00,-8.349473589612738778e+00,-8.082422479192224785e+00,-1.588670779188763760e+01,-1.563606630022498933e+01
6.366184165475613277e+00,-6.568048095302679634e+00,-6.407833908412046142e+00,-6.748734202590741305e+00,-1.404568949306761461e+01,-1.180852789921874901e+01
-4.652566412681742314e+00,-4.184404614722430082e+00,8.525844538798086347e+00,-3.992855559858417447e+00,-1.188490951282675923e+01,-1.168783400828491637e+01
6.366184605036814048e+00,-1.690598397928931185e+00,-7.042491400365472387e+00,-7.128331068289433858e+00,-1.262906641547932196e+01,-1.494262586411700511e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.686277040339843936e+00,9.596952091852273270e+00,-3.609995884401309141e+00,-2.962749064373437768e+00,-1.121244971906249965e+01,-1.141326569169395988e+01
-8.750000000000000000e-01,-1.432500000000000107e+00,1.643581375352838592e+01,-5.000000000000000000e-01,-7.747499999999999609e+00,-7.747499999999999609e+00
1.411880598799999120e+01,1.123025922445230762e+01,1.122093742664116789e+01,-2.841532149374999872e+00,3.447495667900323468e+00,1.900087697141864762e+00
1.526309115975712949e+01,-1.925648437500000032e+00,4.361303187158203087e+00,-2.011034374999999930e+00,-9.993749999999998579e+00,-7.933125000000000426e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.207002556954608785e+00,-8.111819368484011861e+00,-6.322641461598461632e+00,-2.644395752571057301e+00,-1.489276075224682394e+01,-1.286076066775035187e+01
7.440491512650888595e+00,-5.234903712706540091e+00,-5.261816340335890629e+00,-5.284785990830329183e+00,-1.002283124999999941e+01,-1.174680469173127761e+01
4.249497532277381140e+00,-3.324428926268645057e+00,-8.559443852109197337e+00,-2.104640353862709645e+00,-1.362955351511386048e+01,-9.879057890197957548e+00
-7.966679569112491421e-01,-6.392184655190114029e+00,7.440590510605974650e+00,-6.417050931183716500e+00,-1.438798053140565258e+01,-8.866439794732341895e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.794306194659734288e+00,7.440590511045959587e+00,5.494285599813910181e+00,2.305224354494942229e+00,-5.412087687444794959e+00,-2.723077793459152574e+00
-3.546011718868765428e+00,1.072936333135039888e+01,-3.361279266871484595e+00,-3.672812728157812234e+00,-1.048953040949407267e+01,-1.470329512330236010e+00
-7.344339836485392681e+00,-7.569749230725451916e+00,1.477935363108294098e+00,7.440590511045959587e+00,-1.448704361532104556e+01,-1.110206459374999888e+01
-8.502037471300919691e+00,-9.058841276786109731e+00,-3.845201781788130546e+00,3.207002556953040706e+00,-1.180534468881963051e+01,-1.398850801454965165e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.249497527665102581e+00,-8.829583972494148725e+00,-8.397298338826937325e+00,-8.415527735139876953e+00,-7.823794188666180816e+00,-1.109571757313259255e+01
7.440590511045959587e+00,-7.571025568851634802e-01,-6.146314807449218875e+00,-6.510741223941952427e+00,-8.801087958084483631e+00,-1.416777847261178813e+01
9.622069698036895602e+00,-4.275178958487542147e+00,-4.137790963866236460e+00,1.610073806868141943e+00,-4.341464562021887019e+00,-2.737075499471785633e+00
7.440590511045299671e+00,-5.709736553202134246e+00,-7.104403202638260417e+00,-6.865778844606928999e+00,-1.331458003482892138e+01,-8.625637727735654181e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.297761792811999015e+01,9.145272781798261974e+00,9.572052290650784556e+00,6.732307539609536207e+00,2.411005455221647775e+00,2.490326574045782948e+00
1.527136897109680191e+01,1.759250082480731692e+01,1.761199999999999477e+01,1.509828980796988773e+01,7.435855681507128168e+00,7.428906630365588626e+00
1.246726669101087026e+01,8.152220544043675687e+00,7.215882510466705924e+00,1.297761792811999015e+01,-3.626277618548573223e+00,2.622917250190552885e+00
1.643587999999999028e+01,1.391912061875300211e+01,5.525327801263218319e+00,8.647579798759895908e+00,3.923204589996331482e+00,5.370800394998161309e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.725053601515211810e+00,-8.892447770493635772e+00,-8.744880231084653843e+00,2.169629270755524697e+00,-1.514614460820882869e+01,-1.599075725012247418e+01
3.506983566020851484e-01,4.249365802866311270e+00,-5.364542018655696687e+00,3.613074694291826816e-01,-7.508174404547347081e+00,-9.808125000000000426e+00
-8.748841974146811751e+00,-8.864503661271150747e+00,-8.776953813742178312e+00,3.207001155655603508e+00,-1.297654086205164603e+01,-1.261909163414694568e+01
5.973067922311142475e+00,8.525849001056524656e+00,7.453074104344112882e-01,2.669514290550996094e-01,-2.456574996394623511e+00,-3.032728733520192677e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
