1.072936333135031006e+01,9.017149510566577320e+00,8.430381844493975763e+00,9.021031272134386825e+00,3.721531761229171509e-01,8.373661714208591178e+00
1.527152119999992763e+01,1.363896930978335931e+01,7.203728474042364383e+00,1.386441842029219629e+01,4.705971727408179817e+00,1.278518413029387801e+01
1.184784174883870378e+01,1.031342729467605146e+01,1.138266763926480962e+01,1.053025215352388244e+01,1.370655169460886169e+00,8.905153668286143187e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.437541881452571335e+00,-4.448760880087852421e+00,-1.366895194606188246e+00,8.525848999533593542e+00,-8.668859804663537005e+00,-5.994038843582231380e+00
-1.100330963858737965e+00,-2.509586164483993631e+00,-9.773921506906182444e-01,1.297761788291347962e+01,-5.848676818812001521e+00,-7.587225142487400653e+00
1.354803899588594263e+00,-3.952141065957615940e+00,-2.799046272076695097e+00,9.622069695065231798e+00,-6.063759110158956744e+00,-5.973017803398328773e+00
2.174930073884741244e+00,-6.738251404923033760e+00,-5.321505392908342458e+00,-7.297742042747404234e+00,-9.289673759565094002e+00,-8.608465800179086358e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.174932037227020665e+00,-5.489653413911570468e+00,-6.254699276010825315e+00,-7.037460162746562276e+00,-1.099273616950966215e+01,-7.409662822730203047e+00
5.302522605910628961e+00,-4.152639148413374670e+00,-3.357496513942594074e+00,-4.479524968534414953e+00,-8.799016166107938020e+00,-6.263168978624620742e+00
8.525847753920890781e+00,-2.564742691319400691e+00,-2.484352212854831876e+00,-1.377933132309789421e+00,-8.615133156791836555e+00,-6.208835123444621296e+00
4.249496644755812014e+00,-5.835398778267154363e+00,-5.742360774650882682e+00,-5.678706327159905420e+00,-1.072183289865142797e+01,-8.286503083554617177e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.302522743642625436e+00,-4.811442593816378732e+00,-5.851418594843377008e+00,-3.755807332118526354e+00,-8.769544396819117793e+00,-8.038609146222471580e+00
4.249497532277072942e+00,-4.788919853645247748e+00,-4.740998813105882448e+00,-4.809531476363265057e+00,-7.346952256317077712e+00,-8.818608635173767141e+00
6.366184276908750661e+00,-5.019880364285329577e+00,-3.192223214763602268e+00,-3.268335233215474478e+00,-6.796892166528332169e+00,-7.026368225617245500e+00
4.249496927244464040e+00,-5.313698535917864341e+00,-3.111080354392401492e+00,-5.433338384923291464e+00,-8.986151790912709103e+00,-1.008283620234084665e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.070005740074170930e+00,5.778034029105875824e+00,4.757429732593753791e+00,1.879999999999965610e+01,-3.880000000022143514e-02,5.017165514498644896e-02
1.132536584218443743e+01,-2.810011891993279054e+00,-2.849937453185121150e+00,-2.788857947142113325e+00,-6.998308350543005041e+00,-4.471409566132247271e+00
-1.227562482986664261e+00,-1.244281414237387473e+00,-1.257283059226599331e+00,1.244074949513458073e+01,-7.666659064530660039e+00,-6.023603291229678192e+00
1.296718938971871360e+01,-8.851629297844518796e-01,-2.285345439165817449e+00,-2.261279706586334370e+00,-7.593094618521853967e+00,-6.015917719955719889e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.207000813241756454e+00,-7.139556780832270633e+00,-5.527668955620295144e+00,-7.099553447321998334e+00,-1.157293907429518143e+01,-9.221751722575984189e+00
7.440590234968125216e+00,-2.820988533904347229e+00,-4.672140022419278615e+00,-1.703799443898908805e+00,-8.976998626162009387e+00,-8.621425643003545858e+00
4.249497286406922036e+00,-5.647287241879649144e+00,-4.996811161330294127e+00,-6.608667155276118699e+00,-8.301263115617944166e+00,-8.472803583507888092e+00
-4.314360291997358487e+00,-3.782878476759700348e+00,7.440590488039879880e+00,-2.687455229094229736e+00,-6.664820939688826940e+00,-7.857323126556427617e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.976758229052530513e+00,-2.662694601647735304e+00,7.440590499519828427e+00,-2.565241813306804008e+00,-7.599241858035381547e+00,-8.795398147852218074e+00
-1.644686802696736505e+00,-4.689011993379896825e-01,1.072936325218143594e+01,-2.789414252769676139e+00,-4.118735077813199474e+00,-4.616981176700345024e+00
7.440590294967703855e+00,-4.767747126836819227e+00,-6.019601951846077492e-01,-4.759516539628208420e+00,-4.846417618168999297e+00,-5.270184230636121292e+00
3.207001480627850842e+00,-5.816716893735149441e+00,-5.989684212747361514e+00,-7.706446962025156111e+00,-1.013433176335962393e+01,-7.996067691087348273e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.249497402270220547e+00,-4.605527584642029382e+00,-6.188687680872522634e+00,-2.937911213936449606e+00,-9.526790370102220962e+00,-8.589012920764583114e+00
-5.616351411465902110e+00,-4.655692659727665550e+00,5.302522537200104580e+00,-5.698885082705586136e+00,-7.906136305972012224e+00,-7.594458215583799188e+00
7.440590295195278259e+00,-3.114202421466981008e+00,-2.044811241239790078e+00,-2.160869071580895806e+00,-7.071428019845426682e+00,-6.936308869918954123e+00
-3.102545407310262959e+00,-3.327000476079277735e+00,5.302522685909678124e+00,-5.126185856060295976e+00,-7.590595510486743080e+00,-8.270398613597748749e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.049263910217770324e-01,-2.195924839386541816e+00,-2.213037928310418234e+00,-2.129123818869895324e+00,-6.848382168216929244e+00,-5.622881733079563737e+00
1.258304119999993365e+00,2.894873391960723019e+00,1.761199951570800337e+01,1.375539945855035917e+00,-1.000000000000000000e+00,-2.395877016581072994e+00
1.213026116803164989e+01,-1.899381282011483707e+00,-1.825095066484013984e+00,-1.874376189396247394e+00,-6.058088377135624647e+00,-6.903146742923022217e+00
1.361873606693104932e+01,-8.866740255785745539e-01,-9.846799429570050055e-01,-8.954350231119387882e-01,-3.607824136263195314e+00,-3.506211229315095768e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.174932531384918377e+00,-6.429928331424822119e+00,-5.386926720736732399e+00,-6.356834790534967361e+00,-1.012906293385115930e+01,-1.049750411323170063e+01
6.366184605935369945e+00,-3.715002435793088864e+00,-2.751751488471688489e+00,-1.766563769976197129e-01,-6.516446228933202356e+00,-6.616411339884002096e+00
3.207000408681440540e+00,-6.804195736764711455e+00,-5.528676004320732140e+00,-6.760267744765042330e+00,-8.193254408282903967e+00,-7.206723857843009284e+00
5.864638513217592219e+00,7.145066045809532085e+00,8.525849001056425180e+00,4.779737928011452475e+00,-1.817192165170978368e+00,-1.836821586210177326e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.678511439097447600e+00,7.078755422214387139e+00,8.525849001056425180e+00,5.724992628002488537e+00,-1.859543501631836904e+00,-1.802749981977992411e+00
3.209695449656789989e+00,4.938225628929449051e-02,1.184784174883870378e+01,-1.265405273570794797e+00,-4.092904210542331001e+00,-5.585374876447148473e+00
6.366184605935392149e+00,-2.956754129523611496e+00,-3.236596394380552244e+00,-4.080351520744418536e+00,-5.628532611564448729e+00,-4.812705833136764255e+00
2.174932531384951240e+00,-7.756673274486100667e+00,-5.704427187590432879e+00,-4.469457755648003072e+00,-7.900447627802920536e+00,-8.653495252345521749e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.207002556954376082e+00,-3.453691273217512681e+00,-7.425522196882961445e+00,-3.755133885707022223e+00,-1.026273318203479512e+01,-1.082906667001785017e+01
6.366184605935394814e+00,-4.270274987761739638e-01,-4.149652373032477470e+00,-4.540316133781333363e+00,-6.677815700989998327e+00,-5.491200318862518692e+00
8.525847566449382242e+00,-3.132300142335326498e+00,-8.327765452502002841e-01,-3.560403253900015663e+00,-9.178244560646881212e+00,-6.559173626077618557e+00
6.366184605935394814e+00,-1.419441886872356839e+00,-6.587869621295561195e-01,-1.243018218150258258e+00,-5.918654892008109236e+00,-6.385536406738000714e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.183910612191975176e+01,-2.498224947389566797e+00,-1.309264016053688140e+00,-2.411478145199314582e+00,-8.849049226828970660e+00,-5.502501604323592588e+00
1.643557482023378924e+01,1.761052462701099941e+01,1.879999999999996874e+01,1.643525908291222493e+01,8.611769945194367892e+00,8.611901354816733800e+00
1.184784174883870378e+01,1.046489935188244047e+01,9.188565656522563074e+00,8.464651262423924294e+00,1.625464359812628379e+00,1.569915974379387791e+00
1.527152119999992763e+01,1.340516219934620423e+01,1.276914387677556029e+01,1.060029042592916326e+01,4.288358235778430227e+00,4.624716381032622614e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.313758964714152988e+00,-6.200760776383795303e+00,-6.882123874709836997e+00,1.153180225793505320e+00,-1.044728214612816686e+01,-9.394179529532308948e+00
-3.927057322076649371e+00,-4.948255954741743956e+00,-3.194777895944516555e+00,5.302522509080148438e+00,-6.171453874681613883e+00,-8.810864355811654391e+00
2.174932246042252881e+00,-6.086327675615095245e+00,-5.978640929605309573e+00,-4.557523803713876553e+00,-9.692452093585441020e+00,-7.833997902214734133e+00
7.314974446393895491e+00,8.057129484157627530e+00,8.398958836296822383e+00,7.009022333463052590e+00,9.622069698036799679e+00,-6.890011860757233597e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.307239091316632518e+00,8.406618434936088846e+00,8.334927891564278823e+00,7.274087805482627900e+00,9.622069698036799679e+00,-7.156870737672244021e-01
1.060628305407382577e+01,1.150244966763994370e+01,1.162653327224694344e+01,1.039826870002630166e+01,1.297761792811991199e+01,2.615397227962342530e+00
-5.139051389541022807e+00,-5.110151862556356228e+00,-4.184937103558517890e+00,5.302522043049413547e+00,-6.274956937207573304e+00,-7.896578905509210600e+00
-6.699471754303996995e+00,-8.012079285281400232e+00,-7.237278599210370089e+00,1.153182994858473531e+00,-1.129445378519840126e+01,-8.250325860160792502e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.623742767599416936e+00,-6.864099655565691904e+00,-7.607234854805105861e+00,2.174930164398872101e+00,-1.006693012927233077e+01,-9.887551998720940816e+00
-3.495505288279513678e+00,-2.656719739337096708e+00,-4.834088471598403380e+00,5.302522462591753971e+00,-7.706304259681137303e+00,-5.564842573870507181e+00
7.440590477848266104e+00,-2.245182208463535112e+00,-4.214291168115866348e+00,-4.230232583374106348e+00,-4.934373337834577988e+00,-8.541582462736579728e+00
-3.929502396309447754e+00,-4.013916848829937933e+00,-3.162708034834373905e+00,5.302522024541974410e+00,-7.473742977197615822e+00,-7.673125435634246649e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.072936333135031006e+01,9.414451862648970604e+00,9.066202157397913908e+00,1.012933162265353282e+01,5.321673569448095442e-01,8.443940250597334440e+00
1.761178423700290097e+01,1.879884322312807754e+01,1.879986106601933571e+01,1.761193452102435231e+01,9.799801740437105835e+00,1.999999999999998579e+01
1.007087548991494863e+01,9.488145444203803791e+00,9.424088044844836531e+00,1.072936333135031006e+01,3.444568038261299758e-01,8.294430597022888207e+00
1.330118933817686333e+01,1.291599450960099205e+01,1.277549264685211838e+01,1.411880598799992015e+01,3.579609049611336413e+00,1.165453394539903265e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.100751408690924471e+00,8.525849001056425180e+00,6.197909818570271234e+00,6.966584795456266299e+00,-1.888232211160992602e+00,-1.673089427807851637e+00
1.045115877251903136e+01,1.297761792811991199e+01,1.039820845585795794e+01,1.165647668045978058e+01,2.490696678641437511e+00,2.727379860430437120e+00
6.474600153642399825e+00,9.622069698036799679e+00,7.313333743248077390e+00,7.861879276404475370e+00,-8.341852989631521886e-01,-7.112857585769540858e-01
-2.742509940270413171e+00,-5.204309629137691573e+00,2.174932531384887291e+00,-4.305788864800808469e+00,-9.936065990868307551e+00,-8.483118446902885523e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.069966280980935380e+00,-4.116513490072615689e+00,2.174932531384939693e+00,-5.488483191789153892e+00,-9.264519877569933115e+00,-9.877661156155525646e+00
-1.636764062562415134e+00,-4.207029775501265334e+00,5.302522759876037384e+00,-6.735447716654958672e-01,-8.575041447942659545e+00,-7.451419230703061558e+00
1.072936333135031006e+01,-3.227570758003024842e+00,-2.090992341204712446e+00,1.191176598895030470e+00,-6.799255310878316472e+00,-2.984823788574837433e+00
6.366184605935394814e+00,-9.451931840703181598e-02,5.513494589174510185e-01,1.257165168667002009e+00,-6.010188077510953519e+00,-6.101540488565651010e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.440590511045856559e+00,8.160117091879104390e-02,-1.200456276835785374e+00,1.263668953970645159e+00,-5.721403196482063969e+00,-7.751423017644211377e+00
4.249497306399800500e+00,-6.574288355963547659e+00,-4.483895494663597603e+00,-4.750292109585930511e+00,-9.018569006116949893e+00,-8.491297309281179650e+00
-2.879605034066988090e+00,-2.626637294666470890e+00,6.366184605935063523e+00,-1.570483682556118810e+00,-5.851085955543243067e+00,-7.070304099637029438e+00
4.249497532277272782e+00,-2.296620474158555858e+00,-4.126784866808971941e+00,-3.593871490557774440e+00,-9.729077896281960847e+00,-8.131972302936500085e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.643512100229116157e+01,1.879999999999996874e+01,1.643506365071853281e+01,1.761158638403372834e+01,8.611769909133304424e+00,8.611927893412111956e+00
1.184784174883870378e+01,9.278460171729555839e+00,1.012367960464489691e+01,1.042671330771315930e+01,1.588202675139410491e+00,1.659478974187406308e+00
1.643587999999993343e+01,1.395629232551744714e+01,1.336945060127132123e+01,1.509629440882856777e+01,6.164091967761429203e+00,6.023003702760331812e+00
1.255662267034265867e+01,1.043859323172708997e+01,1.297761792811991199e+01,1.146048422639571740e+01,2.719773717929362622e+00,2.578583987464118099e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.168911855198869532e+00,6.577697653162591251e+00,5.351860699912439401e+00,7.440590511045856559e+00,-2.793099289383205619e+00,-3.792281733750016759e+00
8.625857645441387334e+00,1.095009287372466567e+01,1.024436700150771706e+01,1.184784174883870378e+01,1.168367611856727217e+00,1.491681299001841099e+00
5.797361814257440571e+00,6.900278078850287322e+00,6.749812774595723042e+00,8.525849001056425180e+00,-1.689364955822278080e+00,-2.417038635109764133e+00
3.207002556954498651e+00,-4.573375617238601087e+00,-3.354434580036139035e+00,-3.775083363605234332e+00,-8.889701472039925889e+00,-9.553008569608708811e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.207002556954498651e+00,-3.115850902617336882e+00,-3.685093225596146826e+00,-1.952586153888575593e+00,-8.169242675718479063e+00,-9.317469825518724491e+00
6.366184605935394814e+00,-1.132386860937325546e-01,-1.981946796631914198e+00,-3.199329610669334745e-01,-5.171251689920438821e+00,-5.153707903156712788e+00
9.622069698036799679e+00,-1.174044692864271155e+00,-2.203023572854343026e+00,-2.129867730259523029e+00,-4.227621207948639714e+00,-4.420080932024849751e+00
-1.702638117853901623e+00,-3.917218956774942029e+00,-3.645226435600359416e+00,5.302522759876037384e+00,-7.779685733866386066e+00,-7.429444975961135178e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.551058440229038382e+00,-2.975278639418998505e+00,-1.954803761683723051e+00,6.366184605935394814e+00,-7.471101011766736910e+00,-1.023010357760150058e+01
5.302522759876037384e+00,-3.784992228195653841e+00,-1.379214493650631645e+00,-2.455205756023009833e+00,-7.379169489875764043e+00,-7.481868414434793557e+00
7.440590511045856559e+00,-9.147400890472634494e-02,1.212665561552336069e+00,-3.681493702480025387e-01,-5.812989895775669602e+00,-6.393172555433664250e+00
5.302522759876037384e+00,-3.450068308466400779e+00,-2.616036463754635388e+00,-4.975975519398269320e+00,-8.944130486741610042e+00,-7.814241704643910325e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.242193948999993580e+00,1.761199971583911150e+01,1.274507355358686089e+00,-2.702080000000000037e-01,-2.757507702219999857e+00,-3.524989087952415723e+00
1.297760644855992496e+01,-2.401818300730106159e+00,-2.313093237339365782e+00,-1.161682332721342803e+00,-5.762661478761758715e+00,-6.160591605655727498e+00
1.527108715001280537e+01,6.001618150217868930e-02,2.974640073331694445e+00,-1.001278875702749538e+00,-6.781688770570078795e+00,-4.867888674649802461e+00
1.411880598799992015e+01,1.050144844592113635e+01,1.239770256921636182e+01,1.159618184778873307e+01,3.649456951334470123e+00,3.682670623212575656e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.249497532277272782e+00,-4.427103767376328491e+00,-5.169301311930375675e+00,-4.012164603624315262e+00,-8.302356402308411987e+00,-7.811487871540506056e+00
8.525849001056425180e+00,-2.369118899543208201e+00,-3.272776198929812530e+00,-2.972251396074148122e-01,-7.828623464376212482e+00,-7.521943321564426022e+00
5.302522759876037384e+00,-6.064061983425372837e+00,-3.059540145610475825e+00,-2.000848554758103415e+00,-6.609600065432439386e+00,-6.869353450582160292e+00
-4.310994759002733545e+00,-4.047237942064282556e+00,6.366184603941192677e+00,-5.199263655942174545e+00,-8.007495754087841533e+00,-8.022983215004911628e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.336110937838284496e+00,-2.822667693041331916e+00,6.366184605353160109e+00,-3.043228115952713253e+00,-8.344433127965407593e+00,-8.535743799291267919e+00
-2.132207108889400793e+00,-2.033693489151877198e+00,9.622069694223045033e+00,-9.205202675838188853e-01,-6.001065627978592332e+00,-7.532842742247884971e+00
8.525849001056425180e+00,3.036202315422661613e+00,2.780072811436010038e+00,1.738195382457410343e+00,-3.441340115761603702e+00,-5.706410314171549203e+00
4.249497532277272782e+00,-3.054867176297621612e+00,-5.461915943351141056e-01,-2.456347116798663244e+00,-8.438443036038819400e+00,-7.469810578722269057e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.302522759876037384e+00,-4.091221928870181657e+00,-3.484352920715577007e+00,-3.569905024262387094e+00,-8.717581002320692107e+00,-6.998699764650513799e+00
6.366184596737181067e+00,-4.546578425272354451e+00,-4.215260974850083109e+00,-3.331733103505998717e+00,-6.699225821149281224e+00,-6.927074808399991568e+00
8.525849001056425180e+00,-2.896265702996839941e+00,1.088851121670927569e+00,-8.816614930874562273e-01,-6.876550207364242162e+00,-5.406171629733540485e+00
6.366184507674395476e+00,-1.896019317353481171e+00,-3.796807161585599388e+00,-4.940608949671815076e+00,-8.139047957889115281e+00,-8.563145494385528522e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.411877443818794475e+01,-1.964225502061950568e+00,-4.420203009733043586e-01,-3.966539515628257906e-01,-7.166036326835914849e+00,-7.056538678295782852e+00
1.411786080420681699e+01,1.638267352881665317e+01,1.643587999999993343e+01,1.526046367863317421e+01,6.264970502559656040e+00,6.256420878816605580e+00
1.411879389559430287e+01,-8.984268039250600246e-01,-2.995358622381327773e-01,2.310669254705336684e+00,-6.480876922024839004e+00,-3.276669450829922337e+00
3.478305243583741380e+00,9.736001598057217876e-01,1.527151749574496442e+01,-7.518309410766987888e-01,-4.006811110707063861e+00,-2.065495980901438600e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.207002556954498651e+00,-5.649339328720941467e+00,-3.959443648405618355e+00,-2.342327314560705531e+00,-7.361963953382934633e+00,-7.902841093268573758e+00
7.440590511045856559e+00,-1.253272562941051937e+00,1.014250030629670452e+00,1.064724287098969269e+00,-5.429499509763323850e+00,-6.906789134838846600e+00
4.249497532277272782e+00,-2.112066149828522921e+00,-2.057648859136483654e+00,-2.160380787051286777e+00,-6.994758451640251451e+00,-6.478058321852195434e+00
5.039685715946007782e+00,7.440590511045856559e+00,6.137579735068158904e+00,4.547360031832255345e+00,-3.330587557801192755e+00,-3.154337517558001736e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.551856173322132548e+00,7.440590511045856559e+00,6.870079312640132940e+00,4.839659379767776493e+00,-2.927115820595042273e+00,-2.742602496777670318e+00
8.207376988600895373e+00,9.855632601873894671e+00,1.072936333135031006e+01,7.602456411398813785e+00,2.844637231631568230e-01,1.044237404971142674e-01
-2.402572421798216951e+00,1.121965206953503325e+00,1.792437156801553133e+00,7.440590511045856559e+00,-4.889742410299210640e+00,-5.780912131313383995e+00
-3.959084333571872172e+00,-2.288660109333811477e+00,-2.347595460721042748e+00,3.207002556954498651e+00,-9.013589169063285667e+00,-9.743545256576915392e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.249497532277272782e+00,-3.757939631575005546e+00,-4.645323940456485445e+00,-1.595271716682730601e+00,-9.474826089907670834e+00,-7.979792546029554678e+00
7.440590511045856559e+00,1.200918258348611101e-01,-1.671009084797442812e+00,-1.886026971194243007e+00,-4.431843727035614577e+00,-5.059312612293444644e+00
9.622069698036799679e+00,-9.776197945220366226e-02,-7.884805865426851579e-01,1.381218622720288280e+00,-4.883704096890195245e+00,-4.494647614016688664e+00
7.440590511045856559e+00,4.151779607104625347e-01,5.036185239682985371e-01,6.374489769262625671e-01,-5.510106994034156713e+00,-6.629925484008763803e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.297761792811991199e+01,9.986686703089501904e+00,9.982235714782266456e+00,1.257903109223218685e+01,2.666393928772645250e+00,2.422403329226305857e+00
1.527140364990600574e+01,1.761199999999995214e+01,1.761177226960855435e+01,1.527124589236963459e+01,7.435836437340056726e+00,7.435837069154713319e+00
1.297761792811991199e+01,1.046586572228024004e+01,9.803502259404366370e+00,1.253428537899768003e+01,2.711719242681203568e+00,2.767260241035495394e+00
1.643587999999993343e+01,1.365733684366413137e+01,1.319301283044697648e+01,1.369999850829375099e+01,5.650024001593910938e+00,5.778335161590375968e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.395520844821986017e+00,-6.711121108291323800e+00,-7.515181839281356524e+00,2.174931868027802029e+00,-1.025853937894732226e+01,-1.053400181298723481e+01
-3.612637611728699572e+00,-4.766789250949455159e+00,-1.353214943116513691e+00,6.366183745949129502e+00,-1.044097986134937628e+01,-7.768832447952264353e+00
-4.935787884538662240e+00,-4.120428634512795618e+00,-3.787048295625932592e+00,3.207002556954488881e+00,-1.086192985744696138e+01,-7.593464947455382585e+00
2.933167548737133146e+00,8.525849001056425180e+00,1.783859034178862935e+00,1.169898063383302489e+00,-7.022649052858212393e+00,-4.912252355757561695e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.893703307038430150e-02,8.525849001056425180e+00,-2.000709185212993901e+00,-5.911398266083062181e-01,-3.684234152974275034e+00,-3.257865089924629309e+00
